"kq","kQ","kZ","kY","coverage","time","time_connected","average_fiedler","time_localized","average_CRB","max_queue","runtime","seed","coverage_array"
2.5,10,0,100,305,79,11,0.23668608487967666,11.25,662.480694462648,17,165.76536798477173,2,"[1, 25, 36, 47, 58, 60, 65, 75, 75, 78, 84, 87, 90, 93, 106, 109, 112, 112, 112, 125, 125, 131, 131, 133, 138, 138, 141, 141, 141, 141, 141, 141, 141, 160, 163, 163, 169, 171, 177, 177, 177, 177, 188, 239, 239, 240, 241, 244, 249, 265, 270, 275, 275, 275, 275, 291, 291, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 305, 305, 305, 305, 305, 305, 305, 305, 305]"
2.5,10,0,100,314,123,22,0.3018008940940618,12.75,830.6208419588288,21,232.7458097934723,3,"[1, 25, 36, 47, 58, 63, 65, 79, 81, 84, 93, 98, 98, 98, 98, 115, 115, 123, 123, 130, 130, 136, 140, 140, 140, 143, 148, 150, 155, 158, 158, 164, 185, 197, 201, 201, 201, 201, 207, 207, 207, 222, 222, 222, 224, 236, 236, 239, 239, 239, 239, 248, 248, 248, 251, 251, 252, 252, 252, 252, 258, 258, 258, 266, 266, 266, 268, 268, 268, 268, 268, 289, 289, 289, 289, 289, 289, 293, 294, 298, 298, 298, 299, 299, 299, 299, 299, 299, 303, 304, 304, 304, 304, 304, 304, 306, 306, 306, 306, 306, 306, 306, 308, 308, 308, 308, 308, 308, 309, 309, 309, 309, 312, 312, 312, 312, 312, 312, 312, 312, 312, 314, 314, 314, 314]"
2.5,10,0,100,387,250,37,0.22469602313270984,14.25,754.5019579953055,18,277.41194796562195,5,"[1, 25, 36, 47, 55, 55, 72, 75, 82, 84, 91, 99, 105, 111, 111, 111, 111, 134, 134, 141, 141, 141, 154, 154, 154, 154, 154, 165, 165, 170, 170, 170, 173, 176, 176, 182, 182, 185, 186, 188, 189, 193, 193, 193, 194, 203, 205, 208, 211, 211, 215, 215, 222, 223, 225, 225, 225, 225, 225, 225, 239, 240, 242, 242, 242, 242, 242, 247, 250, 250, 251, 254, 254, 254, 254, 254, 265, 265, 265, 266, 266, 266, 266, 266, 272, 272, 273, 273, 273, 273, 273, 280, 281, 281, 281, 281, 281, 286, 286, 286, 286, 286, 286, 286, 293, 293, 293, 293, 294, 294, 294, 294, 294, 294, 294, 307, 307, 307, 313, 313, 313, 313, 313, 313, 313, 313, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 331, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 357, 357, 359, 359, 359, 359, 359, 359, 359, 359, 363, 363, 363, 363, 363, 363, 363, 370, 370, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 378, 378, 378, 378, 378, 378, 378, 378, 378, 378, 378, 380, 380, 380, 380, 380, 380, 380, 380, 380, 380, 380, 383, 383, 383, 383, 383, 383, 383, 383, 383, 384, 385, 385, 385, 385, 385, 385, 385, 385, 385, 387, 387, 387, 387, 387, 387, 387, 387, 387, 387, 387]"
2.5,10,0,100,559,360,14,0.0666832191274332,15.25,927.8343981649409,46,413.0400791168213,4,"[1, 25, 36, 47, 50, 56, 72, 78, 82, 82, 95, 95, 97, 107, 110, 110, 116, 124, 124, 127, 127, 127, 127, 134, 148, 148, 155, 164, 164, 170, 170, 171, 172, 174, 182, 187, 187, 196, 203, 203, 204, 204, 218, 221, 227, 232, 235, 235, 236, 236, 236, 236, 236, 256, 261, 263, 263, 263, 263, 263, 266, 266, 266, 266, 267, 275, 275, 275, 291, 291, 291, 291, 291, 291, 298, 298, 298, 327, 328, 337, 337, 337, 337, 344, 348, 348, 351, 351, 351, 351, 360, 360, 360, 360, 360, 360, 368, 368, 375, 375, 375, 377, 383, 385, 385, 385, 385, 385, 385, 385, 386, 386, 386, 386, 386, 386, 386, 386, 386, 389, 389, 389, 389, 389, 389, 389, 389, 389, 389, 389, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 439, 439, 439, 439, 439, 439, 439, 453, 454, 454, 454, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 458, 458, 458, 458, 458, 466, 466, 466, 466, 466, 466, 468, 468, 468, 468, 468, 468, 468, 470, 470, 470, 470, 470, 470, 470, 470, 470, 470, 470, 470, 470, 480, 480, 480, 480, 480, 480, 480, 480, 490, 490, 490, 490, 490, 490, 490, 490, 490, 499, 499, 499, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 516, 516, 516, 516, 516, 516, 516, 516, 516, 516, 529, 529, 529, 531, 531, 531, 531, 538, 538, 538, 538, 538, 538, 538, 538, 538, 538, 538, 538, 538, 538, 538, 538, 538, 538, 538, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 549, 549, 549, 549, 549, 549, 549, 549, 549, 549, 549, 549, 549, 549, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 555, 555, 555, 555, 555, 555, 555, 555, 555, 555, 555, 555, 555, 555, 555, 555, 559, 559]"
2.5,10,0,100,336,125,16,0.24384057046359853,9.75,892.2140462199968,15,613.632749080658,0,"[1, 25, 36, 47, 58, 64, 70, 72, 74, 90, 93, 93, 97, 97, 103, 115, 119, 120, 122, 125, 125, 125, 146, 163, 163, 163, 163, 173, 173, 184, 185, 185, 185, 192, 192, 192, 192, 193, 199, 199, 225, 225, 225, 237, 237, 237, 237, 237, 258, 258, 258, 258, 259, 259, 259, 259, 262, 262, 262, 267, 267, 267, 271, 271, 281, 286, 286, 286, 286, 286, 286, 286, 286, 286, 286, 286, 286, 299, 309, 313, 313, 313, 313, 313, 313, 313, 313, 313, 314, 315, 315, 315, 315, 315, 324, 324, 324, 324, 324, 324, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 334, 334, 334, 334, 334, 334, 334, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336]"
2.5,1,0,100,274,127,42,0.5685515174457955,9.75,580.486217478745,37,142.26898312568665,1,"[1, 25, 36, 42, 48, 59, 61, 63, 67, 70, 77, 80, 80, 81, 82, 92, 94, 104, 108, 108, 109, 119, 120, 120, 120, 129, 129, 129, 129, 132, 132, 132, 140, 140, 140, 159, 162, 162, 162, 201, 201, 201, 201, 202, 205, 205, 205, 205, 205, 205, 205, 205, 205, 205, 226, 226, 226, 226, 226, 226, 226, 233, 233, 233, 234, 235, 237, 239, 239, 239, 239, 246, 246, 246, 246, 246, 246, 246, 251, 251, 251, 251, 251, 251, 251, 253, 253, 253, 253, 253, 253, 253, 253, 257, 257, 257, 257, 257, 257, 257, 262, 262, 262, 262, 262, 264, 264, 264, 264, 264, 264, 264, 264, 264, 264, 268, 268, 268, 268, 268, 268, 270, 270, 270, 270, 270, 270, 270, 274]"
2.5,1,0,100,305,79,11,0.23668608487967666,11.25,662.480694462648,17,156.82405495643616,2,"[1, 25, 36, 47, 58, 60, 65, 75, 75, 78, 84, 87, 90, 93, 106, 109, 112, 112, 112, 125, 125, 131, 131, 133, 138, 138, 141, 141, 141, 141, 141, 141, 141, 160, 163, 163, 169, 171, 177, 177, 177, 177, 188, 239, 239, 240, 241, 244, 249, 265, 270, 275, 275, 275, 275, 291, 291, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 305, 305, 305, 305, 305, 305, 305, 305, 305]"
2.5,1,0,100,314,123,22,0.3018008940940618,12.75,830.6208419588288,21,226.67252397537231,3,"[1, 25, 36, 47, 58, 63, 65, 79, 81, 84, 93, 98, 98, 98, 98, 115, 115, 123, 123, 130, 130, 136, 140, 140, 140, 143, 148, 150, 155, 158, 158, 164, 185, 197, 201, 201, 201, 201, 207, 207, 207, 222, 222, 222, 224, 236, 236, 239, 239, 239, 239, 248, 248, 248, 251, 251, 252, 252, 252, 252, 258, 258, 258, 266, 266, 266, 268, 268, 268, 268, 268, 289, 289, 289, 289, 289, 289, 293, 294, 298, 298, 298, 299, 299, 299, 299, 299, 299, 303, 304, 304, 304, 304, 304, 304, 306, 306, 306, 306, 306, 306, 306, 308, 308, 308, 308, 308, 308, 309, 309, 309, 309, 312, 312, 312, 312, 312, 312, 312, 312, 312, 314, 314, 314, 314]"
2.5,1,0,100,387,250,37,0.22469602313270984,14.25,754.5019579953055,18,274.8677613735199,5,"[1, 25, 36, 47, 55, 55, 72, 75, 82, 84, 91, 99, 105, 111, 111, 111, 111, 134, 134, 141, 141, 141, 154, 154, 154, 154, 154, 165, 165, 170, 170, 170, 173, 176, 176, 182, 182, 185, 186, 188, 189, 193, 193, 193, 194, 203, 205, 208, 211, 211, 215, 215, 222, 223, 225, 225, 225, 225, 225, 225, 239, 240, 242, 242, 242, 242, 242, 247, 250, 250, 251, 254, 254, 254, 254, 254, 265, 265, 265, 266, 266, 266, 266, 266, 272, 272, 273, 273, 273, 273, 273, 280, 281, 281, 281, 281, 281, 286, 286, 286, 286, 286, 286, 286, 293, 293, 293, 293, 294, 294, 294, 294, 294, 294, 294, 307, 307, 307, 313, 313, 313, 313, 313, 313, 313, 313, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 331, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 357, 357, 359, 359, 359, 359, 359, 359, 359, 359, 363, 363, 363, 363, 363, 363, 363, 370, 370, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 378, 378, 378, 378, 378, 378, 378, 378, 378, 378, 378, 380, 380, 380, 380, 380, 380, 380, 380, 380, 380, 380, 383, 383, 383, 383, 383, 383, 383, 383, 383, 384, 385, 385, 385, 385, 385, 385, 385, 385, 385, 387, 387, 387, 387, 387, 387, 387, 387, 387, 387, 387]"
2.5,1,0,100,1097,360,9,0.0429655770345412,18.0,912.6917552330489,601,381.50148916244507,4,"[1, 25, 36, 47, 50, 56, 72, 78, 82, 82, 95, 95, 97, 107, 110, 110, 116, 124, 124, 127, 127, 127, 127, 134, 148, 148, 155, 164, 164, 170, 170, 171, 172, 174, 182, 187, 187, 196, 203, 203, 204, 204, 218, 221, 227, 232, 235, 235, 236, 236, 236, 236, 236, 256, 261, 263, 263, 263, 263, 263, 266, 266, 266, 266, 267, 275, 275, 275, 291, 291, 291, 291, 291, 291, 298, 298, 298, 327, 328, 337, 337, 337, 337, 344, 348, 349, 349, 349, 349, 349, 360, 360, 360, 360, 360, 374, 375, 375, 375, 375, 375, 375, 385, 385, 385, 384, 395, 395, 395, 395, 395, 395, 395, 395, 395, 395, 395, 395, 395, 395, 395, 395, 395, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 790, 790, 790, 790, 790, 790, 790, 790, 790, 790, 792, 792, 792, 792, 792, 792, 792, 792, 792, 792, 792, 794, 794, 794, 794, 794, 794, 794, 794, 794, 794, 794, 798, 798, 798, 798, 798, 798, 798, 798, 798, 798, 801, 801, 801, 801, 801, 801, 801, 801, 803, 803, 957, 957, 957, 957, 957, 957, 957, 957, 957, 957, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 961, 964, 964, 964, 964, 964, 964, 964, 964, 964, 964, 964, 967, 967, 967, 967, 967, 967, 967, 967, 967, 967, 969, 969, 969, 969, 969, 969, 1085, 1085, 1085, 1085, 1085, 1085, 1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089, 1092, 1092, 1092, 1092, 1092, 1092, 1092, 1096, 1096, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097]"
2.5,1,0,100,336,125,16,0.24384057046359853,9.75,892.2140462199968,15,589.0202670097351,0,"[1, 25, 36, 47, 58, 64, 70, 72, 74, 90, 93, 93, 97, 97, 103, 115, 119, 120, 122, 125, 125, 125, 146, 163, 163, 163, 163, 173, 173, 184, 185, 185, 185, 192, 192, 192, 192, 193, 199, 199, 225, 225, 225, 237, 237, 237, 237, 237, 258, 258, 258, 258, 259, 259, 259, 259, 262, 262, 262, 267, 267, 267, 271, 271, 281, 286, 286, 286, 286, 286, 286, 286, 286, 286, 286, 286, 286, 299, 309, 313, 313, 313, 313, 313, 313, 313, 313, 313, 314, 315, 315, 315, 315, 315, 324, 324, 324, 324, 324, 324, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 334, 334, 334, 334, 334, 334, 334, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336]"
0.01,10,0,100,203,79,16,0.402293659723789,4.5,757.138269916681,21,104.51475429534912,2,"[1, 25, 36, 47, 58, 60, 65, 65, 66, 66, 69, 72, 88, 88, 88, 95, 95, 96, 107, 109, 111, 112, 117, 120, 120, 120, 120, 120, 129, 129, 145, 146, 148, 151, 151, 151, 151, 151, 163, 163, 178, 178, 178, 178, 178, 178, 178, 178, 179, 192, 192, 192, 192, 192, 192, 192, 192, 194, 194, 194, 194, 194, 194, 196, 196, 196, 196, 196, 196, 196, 200, 200, 200, 200, 200, 200, 200, 203, 203, 203, 203]"
0.01,10,0,100,201,127,4,0.06976744186046512,4.75,686.7047394100507,242,112.04096484184265,1,"[1, 25, 36, 42, 48, 59, 63, 64, 67, 71, 74, 74, 87, 87, 86, 86, 86, 117, 123, 123, 129, 134, 134, 138, 138, 138, 138, 138, 160, 162, 186, 186, 186, 197, 197, 197, 197, 197, 197, 197, 199, 198, 198, 198, 198, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201]"
0.01,10,0,100,390,123,4,0.06868629150101525,9.0,888.458015344461,136,160.34526586532593,3,"[1, 25, 36, 47, 58, 63, 67, 67, 73, 94, 95, 95, 96, 99, 104, 116, 117, 122, 128, 131, 131, 131, 131, 131, 131, 131, 131, 131, 158, 158, 158, 159, 160, 162, 164, 167, 170, 170, 170, 170, 170, 188, 188, 188, 188, 188, 201, 202, 202, 202, 202, 212, 212, 215, 215, 215, 215, 215, 215, 215, 215, 347, 347, 347, 347, 347, 347, 357, 357, 357, 357, 370, 370, 370, 370, 370, 370, 370, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390, 390]"
0.01,10,0,100,877,250,6,0.045975343006455976,6.5,863.1288540125014,657,174.33614349365234,5,"[1, 25, 36, 47, 55, 55, 69, 79, 87, 87, 93, 95, 97, 107, 110, 117, 118, 124, 124, 124, 124, 124, 124, 124, 124, 124, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 612, 613, 613, 613, 613, 616, 619, 619, 625, 625, 627, 629, 629, 634, 634, 634, 634, 634, 634, 641, 641, 641, 641, 641, 641, 641, 647, 647, 647, 647, 647, 647, 651, 651, 651, 651, 651, 654, 654, 654, 654, 654, 654, 654, 654, 654, 659, 659, 659, 659, 659, 659, 659, 796, 799, 799, 799, 799, 800, 800, 800, 800, 800, 807, 807, 807, 807, 807, 809, 809, 809, 809, 809, 809, 809, 809, 809, 809, 809, 809, 809, 809, 809, 809, 809, 809, 809, 809, 809, 809, 809, 809, 809, 809, 809, 809, 877, 877, 877, 877, 877, 877, 877, 877, 877, 877, 877, 877, 877, 877, 877, 877, 877, 877, 877, 877, 877]"
0.01,10,0,100,1091,360,4,0.023717642092892004,5.25,968.571011110685,313,244.6543583869934,4,"[1, 25, 36, 47, 50, 56, 72, 82, 86, 90, 100, 100, 105, 106, 107, 107, 112, 153, 153, 160, 160, 160, 160, 162, 173, 173, 173, 174, 175, 177, 177, 177, 203, 203, 203, 203, 203, 203, 210, 211, 225, 225, 225, 232, 235, 239, 239, 239, 248, 248, 248, 248, 248, 248, 248, 248, 271, 271, 273, 275, 278, 278, 278, 287, 287, 287, 287, 299, 299, 299, 299, 299, 299, 299, 299, 299, 314, 314, 314, 314, 330, 330, 330, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 965, 965, 965, 965, 965, 965, 965, 965, 965, 965, 965, 965, 965, 965, 965, 965, 965, 965, 965, 965, 965, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091]"
0.01,10,0,100,203,125,4,0.06760461761910949,4.75,949.9256974393717,253,503.29737544059753,0,"[1, 25, 36, 47, 58, 64, 72, 74, 76, 76, 97, 97, 98, 101, 106, 109, 111, 111, 121, 133, 133, 133, 133, 133, 158, 158, 158, 158, 161, 164, 164, 170, 170, 172, 174, 174, 179, 179, 179, 179, 179, 179, 186, 186, 186, 186, 186, 186, 186, 192, 192, 192, 192, 192, 192, 196, 196, 196, 197, 197, 197, 201, 201, 201, 201, 201, 201, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203]"
0.01,50,0,100,203,79,16,0.402293659723789,4.5,757.138269916681,21,104.06483793258667,2,"[1, 25, 36, 47, 58, 60, 65, 65, 66, 66, 69, 72, 88, 88, 88, 95, 95, 96, 107, 109, 111, 112, 117, 120, 120, 120, 120, 120, 129, 129, 145, 146, 148, 151, 151, 151, 151, 151, 163, 163, 178, 178, 178, 178, 178, 178, 178, 178, 179, 192, 192, 192, 192, 192, 192, 192, 192, 194, 194, 194, 194, 194, 194, 196, 196, 196, 196, 196, 196, 196, 200, 200, 200, 200, 200, 200, 200, 203, 203, 203, 203]"
0.01,50,0,100,201,127,4,0.06976744186046512,4.75,686.7047394100507,242,106.18432283401489,1,"[1, 25, 36, 42, 48, 59, 63, 64, 67, 71, 74, 74, 87, 87, 86, 86, 86, 117, 123, 123, 129, 134, 134, 138, 138, 138, 138, 138, 160, 162, 186, 186, 186, 197, 197, 197, 197, 197, 197, 197, 199, 198, 198, 198, 198, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201]"
0.01,50,0,100,392,123,5,0.07668629150101525,9.75,879.5058202225098,134,162.34494590759277,3,"[1, 25, 36, 47, 58, 63, 67, 67, 73, 94, 95, 95, 96, 99, 104, 116, 117, 122, 128, 131, 131, 131, 131, 131, 131, 131, 131, 131, 158, 158, 158, 159, 160, 162, 164, 167, 170, 170, 170, 170, 170, 188, 188, 188, 188, 188, 201, 202, 202, 202, 209, 209, 209, 209, 209, 209, 209, 209, 209, 325, 325, 335, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 373, 373, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392, 392]"
0.01,50,0,100,876,250,7,0.05391185094296391,6.5,863.1288540125014,657,168.76218342781067,5,"[1, 25, 36, 47, 55, 55, 69, 79, 87, 87, 93, 95, 97, 107, 110, 117, 118, 124, 124, 124, 124, 124, 124, 124, 124, 124, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 612, 613, 613, 613, 613, 616, 619, 619, 625, 625, 627, 629, 629, 634, 634, 634, 634, 634, 634, 641, 641, 641, 641, 641, 641, 641, 647, 647, 647, 647, 647, 647, 651, 651, 651, 651, 651, 654, 654, 654, 654, 654, 654, 654, 654, 654, 659, 659, 659, 659, 659, 659, 659, 796, 799, 799, 799, 799, 800, 800, 800, 800, 800, 807, 807, 807, 807, 807, 808, 808, 808, 808, 808, 808, 808, 808, 808, 808, 808, 808, 808, 808, 808, 808, 808, 808, 808, 808, 808, 808, 808, 808, 808, 808, 808, 808, 876, 876, 876, 876, 876, 876, 876, 876, 876, 876, 876, 876, 876, 876, 876, 876, 876, 876, 876, 876, 876]"
0.01,50,0,100,1384,360,4,0.023717642092892004,4.25,971.2484358309184,518,249.9934527873993,4,"[1, 25, 36, 47, 50, 56, 72, 82, 86, 90, 100, 100, 105, 106, 107, 107, 150, 150, 150, 152, 152, 155, 155, 164, 164, 168, 172, 172, 172, 172, 172, 202, 202, 202, 202, 205, 206, 206, 206, 206, 206, 206, 224, 236, 236, 236, 236, 236, 236, 236, 245, 245, 245, 255, 264, 264, 264, 264, 264, 264, 264, 264, 264, 272, 272, 272, 272, 272, 272, 272, 272, 272, 272, 272, 272, 272, 272, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 639, 639, 639, 639, 639, 639, 639, 639, 639, 639, 639, 639, 639, 645, 645, 645, 645, 645, 645, 645, 645, 645, 645, 645, 645, 645, 645, 645, 645, 645, 645, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 665, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181, 1384, 1384, 1384, 1384, 1384, 1384, 1384, 1384, 1384, 1384, 1384, 1384, 1384, 1384, 1384, 1384, 1384, 1384, 1384, 1384, 1384, 1384, 1384, 1384, 1384, 1384, 1384, 1384, 1384, 1384, 1384, 1384, 1384, 1384, 1384, 1384]"
0.01,50,0,100,203,125,4,0.06760461761910949,4.75,949.9256974393717,253,488.93984961509705,0,"[1, 25, 36, 47, 58, 64, 72, 74, 76, 76, 97, 97, 98, 101, 106, 109, 111, 111, 121, 133, 133, 133, 133, 133, 158, 158, 158, 158, 161, 164, 164, 170, 170, 172, 174, 174, 179, 179, 179, 179, 179, 179, 186, 186, 186, 186, 186, 186, 186, 192, 192, 192, 192, 192, 192, 196, 196, 196, 197, 197, 197, 201, 201, 201, 201, 201, 201, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203]"
